1.560000000000000000e+02,3.700000000000000000e+01,6.705913543701171875e-01,4.227927923202514648e-01,1.828638792037963867e+00
1.560000000000000000e+02,3.800000000000000000e+01,8.005765676498413086e-01,3.421868085861206055e-01,1.732408523559570312e+00
1.560000000000000000e+02,3.900000000000000000e+01,6.567835807800292969e-01,4.964205026626586914e-01,1.492525339126586914e+00
1.560000000000000000e+02,4.000000000000000000e+01,5.654304623603820801e-01,4.623007178306579590e-01,1.533053755760192871e+00
1.560000000000000000e+02,4.100000000000000000e+01,4.226043820381164551e-01,4.251192212104797363e-01,1.388241529464721680e+00
1.560000000000000000e+02,4.200000000000000000e+01,5.081886053085327148e-01,5.553349256515502930e-01,1.304692506790161133e+00
1.560000000000000000e+02,4.300000000000000000e+01,4.903716444969177246e-01,6.544716358184814453e-01,1.490633845329284668e+00
1.560000000000000000e+02,4.400000000000000000e+01,6.220167279243469238e-01,5.029329061508178711e-01,1.608139038085937500e+00
1.560000000000000000e+02,4.500000000000000000e+01,5.225269794464111328e-01,4.031510949134826660e-01,1.620453596115112305e+00
1.560000000000000000e+02,4.600000000000000000e+01,6.741467118263244629e-01,3.655739128589630127e-01,1.602926731109619141e+00
1.560000000000000000e+02,4.700000000000000000e+01,5.767502188682556152e-01,4.416361451148986816e-01,1.457796812057495117e+00
1.560000000000000000e+02,4.800000000000000000e+01,5.284984111785888672e-01,5.819029211997985840e-01,1.546559095382690430e+00
1.560000000000000000e+02,4.900000000000000000e+01,4.282284379005432129e-01,3.534341156482696533e-01,1.516898155212402344e+00
1.560000000000000000e+02,5.000000000000000000e+01,4.843794703483581543e-01,5.472218990325927734e-01,1.509071588516235352e+00
1.560000000000000000e+02,5.100000000000000000e+01,5.441355109214782715e-01,4.702948033809661865e-01,1.416276216506958008e+00
1.560000000000000000e+02,5.200000000000000000e+01,4.595556855201721191e-01,5.112147331237792969e-01,1.517302632331848145e+00
1.560000000000000000e+02,5.300000000000000000e+01,4.669116139411926270e-01,4.377837777137756348e-01,1.438287973403930664e+00
1.560000000000000000e+02,5.400000000000000000e+01,4.843143522739410400e-01,4.761717319488525391e-01,1.429752111434936523e+00
1.560000000000000000e+02,5.500000000000000000e+01,6.379704475402832031e-01,6.566894054412841797e-01,1.513592481613159180e+00
1.560000000000000000e+02,5.600000000000000000e+01,5.362832546234130859e-01,3.879018425941467285e-01,1.577336907386779785e+00
1.560000000000000000e+02,5.700000000000000000e+01,5.576949119567871094e-01,4.666778147220611572e-01,1.473947525024414062e+00
1.560000000000000000e+02,5.800000000000000000e+01,5.467982292175292969e-01,4.957696497440338135e-01,1.515563368797302246e+00
1.560000000000000000e+02,5.900000000000000000e+01,4.469412565231323242e-01,5.458707809448242188e-01,1.752654671669006348e+00
1.560000000000000000e+02,6.000000000000000000e+01,6.927227377891540527e-01,3.502339124679565430e-01,1.649511337280273438e+00
1.560000000000000000e+02,6.100000000000000000e+01,6.066715121269226074e-01,4.268996119499206543e-01,1.568448185920715332e+00
1.560000000000000000e+02,6.200000000000000000e+01,6.680352687835693359e-01,4.726673960685729980e-01,1.476469755172729492e+00
1.560000000000000000e+02,6.300000000000000000e+01,5.395623445510864258e-01,4.890336990356445312e-01,1.489672780036926270e+00
1.560000000000000000e+02,6.400000000000000000e+01,4.888686537742614746e-01,4.257245063781738281e-01,1.604764103889465332e+00
1.560000000000000000e+02,6.500000000000000000e+01,4.968976378440856934e-01,4.462893605232238770e-01,1.573535203933715820e+00
1.560000000000000000e+02,6.600000000000000000e+01,3.801247477531433105e-01,4.414545893669128418e-01,1.594453096389770508e+00
1.560000000000000000e+02,6.700000000000000000e+01,3.607370257377624512e-01,4.369868636131286621e-01,1.659204244613647461e+00
1.560000000000000000e+02,6.800000000000000000e+01,4.486521780490875244e-01,4.059699177742004395e-01,1.543558955192565918e+00
1.560000000000000000e+02,6.900000000000000000e+01,5.500339865684509277e-01,6.898908615112304688e-01,1.565205335617065430e+00
1.560000000000000000e+02,7.000000000000000000e+01,5.801726579666137695e-01,4.863019287586212158e-01,1.622413635253906250e+00
1.560000000000000000e+02,7.100000000000000000e+01,7.375927567481994629e-01,5.795963406562805176e-01,1.540673732757568359e+00
1.560000000000000000e+02,7.200000000000000000e+01,6.838948726654052734e-01,4.933365583419799805e-01,1.411983728408813477e+00
1.560000000000000000e+02,7.300000000000000000e+01,6.255885362625122070e-01,8.430242538452148438e-01,1.633929967880249023e+00
1.560000000000000000e+02,7.400000000000000000e+01,7.187939286231994629e-01,3.755555748939514160e-01,1.634856104850769043e+00
1.560000000000000000e+02,7.500000000000000000e+01,8.201960921287536621e-01,4.680173993110656738e-01,1.483323574066162109e+00
1.560000000000000000e+02,7.600000000000000000e+01,5.457206964492797852e-01,5.684317350387573242e-01,1.735526680946350098e+00
1.560000000000000000e+02,7.700000000000000000e+01,7.277905344963073730e-01,3.556542992591857910e-01,1.615720033645629883e+00
1.560000000000000000e+02,7.800000000000000000e+01,6.556246876716613770e-01,4.478506743907928467e-01,1.444956541061401367e+00
1.560000000000000000e+02,7.900000000000000000e+01,6.666201353073120117e-01,4.693355560302734375e-01,1.315745711326599121e+00
1.560000000000000000e+02,8.000000000000000000e+01,6.040813922882080078e-01,5.702798366546630859e-01,1.338070273399353027e+00
1.560000000000000000e+02,8.100000000000000000e+01,6.793391704559326172e-01,3.961799740791320801e-01,1.434393882751464844e+00
1.560000000000000000e+02,8.200000000000000000e+01,5.886392593383789062e-01,3.828614950180053711e-01,1.412146925926208496e+00
1.560000000000000000e+02,8.300000000000000000e+01,4.741620421409606934e-01,4.427101016044616699e-01,1.328439116477966309e+00
1.560000000000000000e+02,8.400000000000000000e+01,5.258515477180480957e-01,4.490661919116973877e-01,1.218396902084350586e+00
1.560000000000000000e+02,8.500000000000000000e+01,4.625779092311859131e-01,4.886793494224548340e-01,1.173549652099609375e+00
1.560000000000000000e+02,8.600000000000000000e+01,4.467281103134155273e-01,4.872524738311767578e-01,1.231572628021240234e+00
1.560000000000000000e+02,8.700000000000000000e+01,4.407579898834228516e-01,5.089422464370727539e-01,1.258417129516601562e+00
1.560000000000000000e+02,8.800000000000000000e+01,4.082559347152709961e-01,4.805140197277069092e-01,1.321303129196166992e+00
1.560000000000000000e+02,8.900000000000000000e+01,4.108796119689941406e-01,5.410482287406921387e-01,1.420280933380126953e+00
1.560000000000000000e+02,9.000000000000000000e+01,4.855303168296813965e-01,3.396771252155303955e-01,1.484565734863281250e+00
1.560000000000000000e+02,9.100000000000000000e+01,4.568462967872619629e-01,4.644525349140167236e-01,1.519567847251892090e+00
1.560000000000000000e+02,9.200000000000000000e+01,5.683153271675109863e-01,4.358283281326293945e-01,1.516510248184204102e+00
1.570000000000000000e+02,0.000000000000000000e+00,4.759873747825622559e-01,4.283348023891448975e-01,1.553860902786254883e+00
1.570000000000000000e+02,1.000000000000000000e+00,4.982715845108032227e-01,3.792723119258880615e-01,1.466125011444091797e+00
1.570000000000000000e+02,2.000000000000000000e+00,6.333264112472534180e-01,4.761627316474914551e-01,1.363601446151733398e+00
1.570000000000000000e+02,3.000000000000000000e+00,6.354327797889709473e-01,5.660927295684814453e-01,1.388191938400268555e+00
1.570000000000000000e+02,4.000000000000000000e+00,5.034168958663940430e-01,4.936341345310211182e-01,1.479298591613769531e+00
1.570000000000000000e+02,5.000000000000000000e+00,4.462877213954925537e-01,4.669197499752044678e-01,1.571656942367553711e+00
1.570000000000000000e+02,6.000000000000000000e+00,4.065167307853698730e-01,3.463874459266662598e-01,1.655736804008483887e+00
1.570000000000000000e+02,7.000000000000000000e+00,5.595086216926574707e-01,7.707150578498840332e-01,1.785209894180297852e+00
1.570000000000000000e+02,8.000000000000000000e+00,6.151256561279296875e-01,3.933056592941284180e-01,1.853315114974975586e+00
1.570000000000000000e+02,9.000000000000000000e+00,5.802717208862304688e-01,3.329160809516906738e-01,1.617512822151184082e+00
1.570000000000000000e+02,1.000000000000000000e+01,4.769290387630462646e-01,5.104249715805053711e-01,1.671395778656005859e+00
1.570000000000000000e+02,1.100000000000000000e+01,4.998275637626647949e-01,4.970367252826690674e-01,1.656077980995178223e+00
1.570000000000000000e+02,1.200000000000000000e+01,5.309972763061523438e-01,4.050195217132568359e-01,1.636241316795349121e+00
1.570000000000000000e+02,1.300000000000000000e+01,6.484500765800476074e-01,6.695899963378906250e-01,1.728468656539916992e+00
1.570000000000000000e+02,1.400000000000000000e+01,6.104184389114379883e-01,4.353907704353332520e-01,1.633214950561523438e+00
1.570000000000000000e+02,1.500000000000000000e+01,7.121455669403076172e-01,5.802667140960693359e-01,1.693604469299316406e+00
1.570000000000000000e+02,1.600000000000000000e+01,7.553210854530334473e-01,4.773352146148681641e-01,1.903169155120849609e+00
1.570000000000000000e+02,1.700000000000000000e+01,7.472394704818725586e-01,3.420735001564025879e-01,1.652358055114746094e+00
1.570000000000000000e+02,1.800000000000000000e+01,6.781005859375000000e-01,3.914505541324615479e-01,1.341050982475280762e+00
1.570000000000000000e+02,1.900000000000000000e+01,4.793661236763000488e-01,5.067019462585449219e-01,1.234002351760864258e+00
1.570000000000000000e+02,2.000000000000000000e+01,4.978168308734893799e-01,5.691620111465454102e-01,1.296664237976074219e+00
1.570000000000000000e+02,2.100000000000000000e+01,6.830483078956604004e-01,5.310651063919067383e-01,1.290212392807006836e+00
1.570000000000000000e+02,2.200000000000000000e+01,4.729864597320556641e-01,5.481725931167602539e-01,1.352813601493835449e+00
1.570000000000000000e+02,2.300000000000000000e+01,4.906886219978332520e-01,4.567126035690307617e-01,1.347939729690551758e+00
1.570000000000000000e+02,2.400000000000000000e+01,4.297075867652893066e-01,5.543539524078369141e-01,1.434050202369689941e+00
1.570000000000000000e+02,2.500000000000000000e+01,5.009468793869018555e-01,5.236186385154724121e-01,1.526746273040771484e+00
1.570000000000000000e+02,2.600000000000000000e+01,5.167148113250732422e-01,5.289870500564575195e-01,1.433364510536193848e+00
1.570000000000000000e+02,2.700000000000000000e+01,5.677793622016906738e-01,4.778254628181457520e-01,1.468364238739013672e+00
1.570000000000000000e+02,2.800000000000000000e+01,4.026185870170593262e-01,4.920820593833923340e-01,1.552851200103759766e+00
1.570000000000000000e+02,2.900000000000000000e+01,4.268659651279449463e-01,4.420590400695800781e-01,1.551104068756103516e+00
1.570000000000000000e+02,3.000000000000000000e+01,6.586216092109680176e-01,4.524105191230773926e-01,1.504901647567749023e+00
1.570000000000000000e+02,3.100000000000000000e+01,4.929377138614654541e-01,4.506879448890686035e-01,1.661013484001159668e+00
1.570000000000000000e+02,3.200000000000000000e+01,5.828652977943420410e-01,3.721370697021484375e-01,1.702198028564453125e+00
1.570000000000000000e+02,3.300000000000000000e+01,5.403311252593994141e-01,4.140972197055816650e-01,1.632145404815673828e+00
1.570000000000000000e+02,3.400000000000000000e+01,5.172455310821533203e-01,3.906799554824829102e-01,1.504170656204223633e+00
1.570000000000000000e+02,3.500000000000000000e+01,6.161677837371826172e-01,5.742972493171691895e-01,1.414073109626770020e+00
1.570000000000000000e+02,3.600000000000000000e+01,4.769820272922515869e-01,6.300662755966186523e-01,1.390555858612060547e+00
1.570000000000000000e+02,3.700000000000000000e+01,4.755635857582092285e-01,5.323687791824340820e-01,1.507021427154541016e+00
1.570000000000000000e+02,3.800000000000000000e+01,6.127254962921142578e-01,4.872739911079406738e-01,1.656048417091369629e+00
1.570000000000000000e+02,3.900000000000000000e+01,5.428874492645263672e-01,3.389954268932342529e-01,1.684572696685791016e+00
1.570000000000000000e+02,4.000000000000000000e+01,5.989407896995544434e-01,3.428986072540283203e-01,1.417588829994201660e+00
1.570000000000000000e+02,4.100000000000000000e+01,3.712098002433776855e-01,5.645276308059692383e-01,1.445746898651123047e+00
1.570000000000000000e+02,4.200000000000000000e+01,5.626437664031982422e-01,4.124112427234649658e-01,1.478336572647094727e+00
1.570000000000000000e+02,4.300000000000000000e+01,4.725078344345092773e-01,4.013597667217254639e-01,1.432003140449523926e+00
1.570000000000000000e+02,4.400000000000000000e+01,4.384226799011230469e-01,6.217375397682189941e-01,1.458466768264770508e+00
1.570000000000000000e+02,4.500000000000000000e+01,5.773391127586364746e-01,4.425086379051208496e-01,1.333311080932617188e+00
1.570000000000000000e+02,4.600000000000000000e+01,5.491355657577514648e-01,5.644772052764892578e-01,1.431237578392028809e+00
1.570000000000000000e+02,4.700000000000000000e+01,5.471891164779663086e-01,4.591829776763916016e-01,1.424218297004699707e+00
1.570000000000000000e+02,4.800000000000000000e+01,4.685670435428619385e-01,5.148673057556152344e-01,1.537820935249328613e+00
1.570000000000000000e+02,4.900000000000000000e+01,5.560797452926635742e-01,4.754244685173034668e-01,1.554028749465942383e+00
1.570000000000000000e+02,5.000000000000000000e+01,5.377829670906066895e-01,5.035877227783203125e-01,1.734905123710632324e+00
1.570000000000000000e+02,5.100000000000000000e+01,6.645730733871459961e-01,3.797991871833801270e-01,1.756130933761596680e+00
1.570000000000000000e+02,5.200000000000000000e+01,6.118835210800170898e-01,4.524297118186950684e-01,1.583972215652465820e+00
1.570000000000000000e+02,5.300000000000000000e+01,7.121794819831848145e-01,5.906347036361694336e-01,1.229935646057128906e+00
1.570000000000000000e+02,5.400000000000000000e+01,4.365949034690856934e-01,5.325744152069091797e-01,1.256731271743774414e+00
1.570000000000000000e+02,5.500000000000000000e+01,4.063268899917602539e-01,6.643125414848327637e-01,1.419624328613281250e+00
1.570000000000000000e+02,5.600000000000000000e+01,4.507551491260528564e-01,4.060053229331970215e-01,1.688476085662841797e+00
1.570000000000000000e+02,5.700000000000000000e+01,4.873574674129486084e-01,3.184367418289184570e-01,1.537121534347534180e+00
1.570000000000000000e+02,5.800000000000000000e+01,3.871833384037017822e-01,4.564816057682037354e-01,1.590565323829650879e+00
1.570000000000000000e+02,5.900000000000000000e+01,4.478566646575927734e-01,4.243473410606384277e-01,1.675519466400146484e+00
1.570000000000000000e+02,6.000000000000000000e+01,6.672770380973815918e-01,6.530435085296630859e-01,1.774951934814453125e+00
1.570000000000000000e+02,6.100000000000000000e+01,4.927705228328704834e-01,3.487934768199920654e-01,1.777854561805725098e+00
1.570000000000000000e+02,6.200000000000000000e+01,6.001454591751098633e-01,4.375058114528656006e-01,1.506331682205200195e+00
1.570000000000000000e+02,6.300000000000000000e+01,4.741282463073730469e-01,6.342066526412963867e-01,1.644629955291748047e+00
1.570000000000000000e+02,6.400000000000000000e+01,5.974768400192260742e-01,3.390517532825469971e-01,1.552437782287597656e+00
1.570000000000000000e+02,6.500000000000000000e+01,5.966449975967407227e-01,5.489069223403930664e-01,1.562888383865356445e+00
1.570000000000000000e+02,6.600000000000000000e+01,4.732982516288757324e-01,5.602716207504272461e-01,2.045992374420166016e+00
1.570000000000000000e+02,6.700000000000000000e+01,6.816229820251464844e-01,3.338601589202880859e-01,1.945572137832641602e+00
1.570000000000000000e+02,6.800000000000000000e+01,5.788022875785827637e-01,4.505958557128906250e-01,1.496709585189819336e+00
1.570000000000000000e+02,6.900000000000000000e+01,5.699270963668823242e-01,4.940404593944549561e-01,1.474779605865478516e+00
1.570000000000000000e+02,7.000000000000000000e+01,4.478552937507629395e-01,5.261222720146179199e-01,1.409941911697387695e+00
1.570000000000000000e+02,7.100000000000000000e+01,4.395716786384582520e-01,5.735724568367004395e-01,1.589662790298461914e+00
1.570000000000000000e+02,7.200000000000000000e+01,5.943493247032165527e-01,3.404401838779449463e-01,1.645270228385925293e+00
1.570000000000000000e+02,7.300000000000000000e+01,4.602286815643310547e-01,4.245951175689697266e-01,1.537531375885009766e+00
1.570000000000000000e+02,7.400000000000000000e+01,6.021728515625000000e-01,4.858169853687286377e-01,1.457645654678344727e+00
1.570000000000000000e+02,7.500000000000000000e+01,5.165888071060180664e-01,4.976392686367034912e-01,1.547816753387451172e+00
1.570000000000000000e+02,7.600000000000000000e+01,4.994172453880310059e-01,4.552194476127624512e-01,1.693698883056640625e+00
1.570000000000000000e+02,7.700000000000000000e+01,5.641232728958129883e-01,4.344977438449859619e-01,1.624518394470214844e+00
1.570000000000000000e+02,7.800000000000000000e+01,5.967141985893249512e-01,4.998323321342468262e-01,1.403171896934509277e+00
1.570000000000000000e+02,7.900000000000000000e+01,5.823401808738708496e-01,6.682218313217163086e-01,1.449194431304931641e+00
1.570000000000000000e+02,8.000000000000000000e+01,5.470032691955566406e-01,4.254625439643859863e-01,1.418909311294555664e+00
1.570000000000000000e+02,8.100000000000000000e+01,5.417307615280151367e-01,6.068961620330810547e-01,1.451585888862609863e+00
1.570000000000000000e+02,8.200000000000000000e+01,6.875758171081542969e-01,5.188923478126525879e-01,1.558343291282653809e+00
1.570000000000000000e+02,8.300000000000000000e+01,6.227450966835021973e-01,3.660261034965515137e-01,1.350083351135253906e+00
1.570000000000000000e+02,8.400000000000000000e+01,5.205308198928833008e-01,5.242365598678588867e-01,1.312954425811767578e+00
1.570000000000000000e+02,8.500000000000000000e+01,4.901413023471832275e-01,5.459791421890258789e-01,1.373291254043579102e+00
1.570000000000000000e+02,8.600000000000000000e+01,5.736268758773803711e-01,5.162211060523986816e-01,1.515104055404663086e+00
1.570000000000000000e+02,8.700000000000000000e+01,6.271572709083557129e-01,4.664711356163024902e-01,1.376540184020996094e+00
1.570000000000000000e+02,8.800000000000000000e+01,6.541441679000854492e-01,6.717425584793090820e-01,1.541201114654541016e+00
1.570000000000000000e+02,8.900000000000000000e+01,5.968542098999023438e-01,3.917002677917480469e-01,1.476403713226318359e+00
1.570000000000000000e+02,9.000000000000000000e+01,6.446949243545532227e-01,4.594884514808654785e-01,1.420894384384155273e+00
1.570000000000000000e+02,9.100000000000000000e+01,5.190196037292480469e-01,4.591253697872161865e-01,1.281691789627075195e+00
1.570000000000000000e+02,9.200000000000000000e+01,3.767592906951904297e-01,8.496393561363220215e-01,1.549796819686889648e+00
1.580000000000000000e+02,0.000000000000000000e+00,5.028797388076782227e-01,3.998139500617980957e-01,1.704069375991821289e+00
1.580000000000000000e+02,1.000000000000000000e+00,5.296204090118408203e-01,3.938837647438049316e-01,1.634091615676879883e+00
1.580000000000000000e+02,2.000000000000000000e+00,6.264950037002563477e-01,6.525031328201293945e-01,1.591178774833679199e+00
1.580000000000000000e+02,3.000000000000000000e+00,5.855393409729003906e-01,4.138703346252441406e-01,1.705765008926391602e+00
1.580000000000000000e+02,4.000000000000000000e+00,7.374807000160217285e-01,7.959748506546020508e-01,1.977922081947326660e+00
1.580000000000000000e+02,5.000000000000000000e+00,7.810194492340087891e-01,3.583275973796844482e-01,1.668101549148559570e+00
1.580000000000000000e+02,6.000000000000000000e+00,8.585345745086669922e-01,4.331499338150024414e-01,1.427035331726074219e+00
1.580000000000000000e+02,7.000000000000000000e+00,5.808882713317871094e-01,4.954700469970703125e-01,1.424863815307617188e+00
1.580000000000000000e+02,8.000000000000000000e+00,5.022599101066589355e-01,7.167941331863403320e-01,1.699033975601196289e+00
1.580000000000000000e+02,9.000000000000000000e+00,6.994315981864929199e-01,4.419469535350799561e-01,1.921222925186157227e+00
1.580000000000000000e+02,1.000000000000000000e+01,6.618246436119079590e-01,3.858527541160583496e-01,1.641613483428955078e+00
1.580000000000000000e+02,1.100000000000000000e+01,5.154465436935424805e-01,5.072399377822875977e-01,1.464843869209289551e+00
1.580000000000000000e+02,1.200000000000000000e+01,5.602101683616638184e-01,4.403041303157806396e-01,1.297835350036621094e+00
1.580000000000000000e+02,1.300000000000000000e+01,4.514870047569274902e-01,6.249341964721679688e-01,1.397115349769592285e+00
1.580000000000000000e+02,1.400000000000000000e+01,5.158920288085937500e-01,5.425483584403991699e-01,1.421893119812011719e+00
1.580000000000000000e+02,1.500000000000000000e+01,4.002400040626525879e-01,5.256090164184570312e-01,1.394925832748413086e+00
1.580000000000000000e+02,1.600000000000000000e+01,4.755268692970275879e-01,6.086983680725097656e-01,1.443218588829040527e+00
1.580000000000000000e+02,1.700000000000000000e+01,4.183248877525329590e-01,3.958156108856201172e-01,1.676198482513427734e+00
1.580000000000000000e+02,1.800000000000000000e+01,3.818842768669128418e-01,3.228172361850738525e-01,1.699707269668579102e+00
1.580000000000000000e+02,1.900000000000000000e+01,4.429477453231811523e-01,4.069242775440216064e-01,1.824266433715820312e+00
1.580000000000000000e+02,2.000000000000000000e+01,3.659033775329589844e-01,3.848776817321777344e-01,1.968734264373779297e+00
1.580000000000000000e+02,2.100000000000000000e+01,4.413180053234100342e-01,5.105155706405639648e-01,2.201195240020751953e+00
1.580000000000000000e+02,2.200000000000000000e+01,4.929970800876617432e-01,4.028145074844360352e-01,2.350122451782226562e+00
1.580000000000000000e+02,2.300000000000000000e+01,7.177966833114624023e-01,4.107779264450073242e-01,1.995967030525207520e+00
1.580000000000000000e+02,2.400000000000000000e+01,6.693771481513977051e-01,5.139864087104797363e-01,1.910612344741821289e+00
1.580000000000000000e+02,2.500000000000000000e+01,6.820893287658691406e-01,4.950622618198394775e-01,1.648057222366333008e+00
1.580000000000000000e+02,2.600000000000000000e+01,6.403496861457824707e-01,4.215522408485412598e-01,1.472136497497558594e+00
1.580000000000000000e+02,2.700000000000000000e+01,5.694538354873657227e-01,4.166755974292755127e-01,1.576008439064025879e+00
1.580000000000000000e+02,2.800000000000000000e+01,4.935405254364013672e-01,4.631549417972564697e-01,1.660511732101440430e+00
1.580000000000000000e+02,2.900000000000000000e+01,5.761126279830932617e-01,6.180769205093383789e-01,1.856853485107421875e+00
1.580000000000000000e+02,3.000000000000000000e+01,6.549704670906066895e-01,3.770281970500946045e-01,1.955802798271179199e+00
1.580000000000000000e+02,3.100000000000000000e+01,5.700548291206359863e-01,4.183131456375122070e-01,1.979125022888183594e+00
1.580000000000000000e+02,3.200000000000000000e+01,6.483882069587707520e-01,4.154724478721618652e-01,2.087820291519165039e+00
1.580000000000000000e+02,3.300000000000000000e+01,6.867026090621948242e-01,3.789004683494567871e-01,1.910620808601379395e+00
1.580000000000000000e+02,3.400000000000000000e+01,5.235834121704101562e-01,3.900742232799530029e-01,1.787714123725891113e+00
1.580000000000000000e+02,3.500000000000000000e+01,6.135568618774414062e-01,4.902884662151336670e-01,1.527559280395507812e+00
1.580000000000000000e+02,3.600000000000000000e+01,6.167808771133422852e-01,4.808101952075958252e-01,1.424877524375915527e+00
1.580000000000000000e+02,3.700000000000000000e+01,6.218138933181762695e-01,4.274380207061767578e-01,1.502922534942626953e+00
1.580000000000000000e+02,3.800000000000000000e+01,7.117558717727661133e-01,4.940155744552612305e-01,1.355210304260253906e+00
1.580000000000000000e+02,3.900000000000000000e+01,5.019213557243347168e-01,5.236369371414184570e-01,1.440523147583007812e+00
1.580000000000000000e+02,4.000000000000000000e+01,5.203386545181274414e-01,4.026311635971069336e-01,1.438973546028137207e+00
1.580000000000000000e+02,4.100000000000000000e+01,4.838362634181976318e-01,4.006227850914001465e-01,1.445084691047668457e+00
1.580000000000000000e+02,4.200000000000000000e+01,4.333762526512145996e-01,4.207306504249572754e-01,1.560018777847290039e+00
1.580000000000000000e+02,4.300000000000000000e+01,5.004460215568542480e-01,4.003677964210510254e-01,1.506259679794311523e+00
1.580000000000000000e+02,4.400000000000000000e+01,3.833593726158142090e-01,4.446129500865936279e-01,1.557154178619384766e+00
1.580000000000000000e+02,4.500000000000000000e+01,5.119045972824096680e-01,5.652090311050415039e-01,1.612622499465942383e+00
1.580000000000000000e+02,4.600000000000000000e+01,4.705132842063903809e-01,4.115993976593017578e-01,1.545477867126464844e+00
1.580000000000000000e+02,4.700000000000000000e+01,4.911480247974395752e-01,5.362517833709716797e-01,1.388708710670471191e+00
1.580000000000000000e+02,4.800000000000000000e+01,4.453859925270080566e-01,4.568158388137817383e-01,1.451119661331176758e+00
1.580000000000000000e+02,4.900000000000000000e+01,5.261707901954650879e-01,4.485374987125396729e-01,1.533447384834289551e+00
1.580000000000000000e+02,5.000000000000000000e+01,4.750219881534576416e-01,5.849549770355224609e-01,1.549354314804077148e+00
1.580000000000000000e+02,5.100000000000000000e+01,4.044167697429656982e-01,6.346670389175415039e-01,1.616100549697875977e+00
1.580000000000000000e+02,5.200000000000000000e+01,6.816084384918212891e-01,3.587417006492614746e-01,1.504625320434570312e+00
1.580000000000000000e+02,5.300000000000000000e+01,7.211908102035522461e-01,6.073446273803710938e-01,1.358494877815246582e+00
1.580000000000000000e+02,5.400000000000000000e+01,4.837488234043121338e-01,5.602437257766723633e-01,1.441969037055969238e+00
1.580000000000000000e+02,5.500000000000000000e+01,5.692354440689086914e-01,4.395108520984649658e-01,1.430307984352111816e+00
1.580000000000000000e+02,5.600000000000000000e+01,6.638375520706176758e-01,4.124380946159362793e-01,1.351659297943115234e+00
1.580000000000000000e+02,5.700000000000000000e+01,4.165939092636108398e-01,7.318803071975708008e-01,1.353279352188110352e+00
1.580000000000000000e+02,5.800000000000000000e+01,5.644276142120361328e-01,5.093213319778442383e-01,1.469179391860961914e+00
1.580000000000000000e+02,5.900000000000000000e+01,5.183640122413635254e-01,3.560431599617004395e-01,1.512179732322692871e+00
1.580000000000000000e+02,6.000000000000000000e+01,4.301655590534210205e-01,3.857732117176055908e-01,1.384699344635009766e+00
1.580000000000000000e+02,6.100000000000000000e+01,4.959889054298400879e-01,7.456467151641845703e-01,1.458548069000244141e+00
1.580000000000000000e+02,6.200000000000000000e+01,3.258248567581176758e-01,4.062578082084655762e-01,1.464557528495788574e+00
1.580000000000000000e+02,6.300000000000000000e+01,4.175401926040649414e-01,4.265559613704681396e-01,1.573377847671508789e+00
1.580000000000000000e+02,6.400000000000000000e+01,6.676588058471679688e-01,3.904388546943664551e-01,1.585143804550170898e+00
1.580000000000000000e+02,6.500000000000000000e+01,4.709124863147735596e-01,3.871227502822875977e-01,1.411645889282226562e+00
1.580000000000000000e+02,6.600000000000000000e+01,6.223232746124267578e-01,7.325970530509948730e-01,1.638543725013732910e+00
1.580000000000000000e+02,6.700000000000000000e+01,6.887482404708862305e-01,3.137809038162231445e-01,1.641517758369445801e+00
1.580000000000000000e+02,6.800000000000000000e+01,6.955315470695495605e-01,3.136893212795257568e-01,1.470628738403320312e+00
1.580000000000000000e+02,6.900000000000000000e+01,4.931820034980773926e-01,4.146689772605895996e-01,1.445914983749389648e+00
1.580000000000000000e+02,7.000000000000000000e+01,5.749242305755615234e-01,6.413263082504272461e-01,1.699161291122436523e+00
1.580000000000000000e+02,7.100000000000000000e+01,6.795126795768737793e-01,3.764101862907409668e-01,1.645105719566345215e+00
1.580000000000000000e+02,7.200000000000000000e+01,5.683349967002868652e-01,4.209398627281188965e-01,1.436395049095153809e+00
1.580000000000000000e+02,7.300000000000000000e+01,4.550020992755889893e-01,4.676378965377807617e-01,1.242668628692626953e+00
1.580000000000000000e+02,7.400000000000000000e+01,4.316169023513793945e-01,6.139333248138427734e-01,1.237339615821838379e+00
1.580000000000000000e+02,7.500000000000000000e+01,4.524211883544921875e-01,5.047639012336730957e-01,1.387624740600585938e+00
1.580000000000000000e+02,7.600000000000000000e+01,5.069798827171325684e-01,4.542562365531921387e-01,1.497030854225158691e+00
1.580000000000000000e+02,7.700000000000000000e+01,4.942892193794250488e-01,4.390350878238677979e-01,1.549219369888305664e+00
1.580000000000000000e+02,7.800000000000000000e+01,5.203877687454223633e-01,7.439559102058410645e-01,1.673365592956542969e+00
1.580000000000000000e+02,7.900000000000000000e+01,7.407243251800537109e-01,4.468948245048522949e-01,1.453538656234741211e+00
1.580000000000000000e+02,8.000000000000000000e+01,6.682781577110290527e-01,7.460560798645019531e-01,1.555123090744018555e+00
1.580000000000000000e+02,8.100000000000000000e+01,5.970296859741210938e-01,4.549983143806457520e-01,1.625509738922119141e+00
1.580000000000000000e+02,8.200000000000000000e+01,6.245492696762084961e-01,3.412479162216186523e-01,1.558212399482727051e+00
1.580000000000000000e+02,8.300000000000000000e+01,5.899137258529663086e-01,4.176078438758850098e-01,1.586999535560607910e+00
